179000	9.1481599957e-02
180000	9.1419999953e-02
181000	9.2981699971e-02
182000	9.2267700005e-02
183000	9.5734000090e-02
184000	9.2991900048e-02
185000	9.9145599990e-02
186000	9.3769900035e-02
187000	9.7697599907e-02
188000	9.4976499910e-02
189000	9.7765700077e-02
190000	9.6549700014e-02
191000	9.7972100019e-02
192000	9.8732799990e-02
193000	9.8485299968e-02
194000	9.8116499954e-02
195000	1.0074349993e-01
196000	9.8986700061e-02
197000	1.0176260001e-01
198000	1.0242330004e-01
199000	1.0325259995e-01
200000	1.0252980003e-01
201000	1.0182790004e-01
202000	1.0477970005e-01
203000	1.0436620004e-01
204000	1.0433510004e-01
205000	1.0491500003e-01
206000	1.0519629996e-01
207000	1.0731090000e-01
208000	1.0592220002e-01
209000	1.0958840000e-01
210000	1.0753280006e-01
211000	1.1110430001e-01
212000	1.0985010001e-01
213000	1.0748890007e-01
214000	1.0999259993e-01
215000	1.0879730002e-01
216000	1.1342830001e-01
217000	1.1026610003e-01
218000	1.1298550002e-01
219000	1.1416810006e-01
220000	1.1195299996e-01
221000	1.1824129999e-01
222000	1.1375579995e-01
223000	1.1896450003e-01
224000	1.1569030001e-01
225000	1.1367009999e-01
226000	1.1563699995e-01
227000	1.1602199997e-01
228000	1.1597080005e-01
229000	1.1733799998e-01
230000	1.1833799991e-01
231000	1.1798839993e-01
232000	1.1937730003e-01
233000	1.1808740010e-01
234000	1.2317120004e-01
235000	1.2020959996e-01
236000	1.2012769992e-01
237000	1.2192840001e-01
238000	1.2250249996e-01
239000	1.1999150005e-01
240000	1.2358770007e-01
241000	1.2273339997e-01
242000	1.2194340001e-01
243000	1.2475830002e-01
244000	1.2381659995e-01
245000	1.2449479999e-01
246000	1.2640630000e-01
247000	1.2469019997e-01
248000	1.2381240004e-01
249000	1.2680650002e-01
250000	1.2654240010e-01
251000	1.2510499998e-01
252000	1.2826769997e-01
253000	1.2849000003e-01
254000	1.2647569994e-01
255000	1.2920219998e-01
256000	1.3199969998e-01
257000	1.2987730000e-01
258000	1.2981319998e-01
259000	1.3059109997e-01
260000	1.3180620002e-01
261000	1.3013050007e-01
262000	1.3251069991e-01
263000	1.3676760008e-01
264000	1.3351279998e-01
265000	1.3662140002e-01
266000	1.3810360001e-01
267000	1.3604629994e-01
268000	1.3481439999e-01
269000	1.3465239992e-01
270000	1.3838590006e-01
271000	1.3740619994e-01
272000	1.3695630000e-01
273000	1.3734529994e-01
274000	1.3915609999e-01
275000	1.4094429999e-01
276000	1.4032420004e-01
277000	1.4037969999e-01
278000	1.4015140000e-01
279000	1.4295910008e-01
280000	1.4205819997e-01
281000	1.4205729996e-01
282000	1.4199200005e-01
283000	1.4409989992e-01
284000	1.4602529991e-01
285000	1.4466540003e-01
286000	1.4794990001e-01
287000	1.4442619996e-01
288000	1.4659199992e-01
289000	1.4710279997e-01
290000	1.4839310001e-01
291000	1.4666800003e-01
292000	1.5038150002e-01
293000	1.4879770007e-01
294000	1.5078140004e-01
295000	1.5415650001e-01
296000	1.4996270009e-01
297000	1.4882200002e-01
298000	1.5187060006e-01
299000	1.5564490005e-01
300000	1.5456529998e-01
301000	1.5388130001e-01
302000	1.5369109996e-01
303000	1.5559250000e-01
304000	1.5764659992e-01
305000	1.5497110004e-01
306000	1.5690940002e-01
307000	1.5621659998e-01
308000	1.5931740007e-01
309000	1.6399160004e-01
310000	1.6144579998e-01
311000	1.6009339993e-01
312000	1.6621269996e-01
313000	1.6249520006e-01
314000	1.6064150003e-01
315000	1.6151450004e-01
316000	1.6267019999e-01
317000	1.6229850007e-01
318000	1.6400540003e-01
319000	1.6407940001e-01
320000	1.7808089999e-01
321000	1.7666580004e-01
322000	1.7096479994e-01
323000	1.7338110006e-01
324000	1.6982060007e-01
325000	1.7385250004e-01
326000	1.6684770002e-01
327000	1.8527490005e-01
328000	1.7398440000e-01
329000	1.7840740003e-01
330000	1.8155710003e-01
331000	1.7914409994e-01
332000	1.9910069997e-01
333000	2.1163569996e-01
334000	2.0388469996e-01
335000	1.7951350007e-01
336000	1.7958100000e-01
337000	1.7835629999e-01
338000	1.7916539998e-01
339000	1.8134140002e-01
340000	1.9192799996e-01
341000	1.7454850010e-01
342000	1.7660349992e-01
343000	1.7933899991e-01
344000	1.7573010002e-01
345000	1.7727510002e-01
346000	1.7689150001e-01
347000	1.7712670006e-01
348000	1.7722369998e-01
349000	1.8013250001e-01
350000	1.8126670003e-01
351000	1.7869940004e-01
352000	1.8030669994e-01
353000	1.8115620001e-01
354000	1.8048480002e-01
355000	1.8217829999e-01
356000	1.8307610007e-01
357000	1.8511630001e-01
358000	1.8318299996e-01
359000	1.8384570000e-01
360000	1.8367509998e-01
361000	1.8443259993e-01
362000	1.8668330007e-01
363000	1.8536000000e-01
364000	1.8788980006e-01
365000	1.8762069999e-01
366000	1.8635320000e-01
367000	1.8917030003e-01
368000	1.8911599996e-01
369000	1.8782499991e-01
370000	1.8931270007e-01
371000	1.9079999998e-01
372000	1.9382039993e-01
373000	1.9071330002e-01
374000	1.9150540000e-01
375000	1.9087270007e-01
376000	1.9166010001e-01
377000	1.9385899999e-01
378000	1.9672649994e-01
379000	1.9653930003e-01
380000	1.9394839997e-01
381000	1.9406109990e-01
382000	1.9531430001e-01
383000	1.9945770002e-01
384000	2.0213250001e-01
385000	1.9695869996e-01
386000	2.0220279996e-01
387000	1.9860390003e-01
388000	1.9841880002e-01
389000	1.9799909997e-01
390000	2.0008910005e-01
391000	2.0080120000e-01
392000	2.0261389995e-01
393000	2.0064790000e-01
394000	2.0081859990e-01
395000	2.0239520003e-01
396000	2.0221500006e-01
397000	2.0280400000e-01
398000	2.0516999997e-01
399000	2.0609500003e-01
400000	2.0319270005e-01
401000	2.0599670010e-01
402000	2.0641979994e-01
403000	2.0608010003e-01
404000	2.0780119998e-01
405000	2.0781709999e-01
406000	2.0885159995e-01
407000	2.0858470001e-01
408000	2.0899290009e-01
409000	2.0879900001e-01
410000	2.1356149996e-01
411000	2.1683439997e-01
412000	2.1674139996e-01
413000	2.1255169995e-01
414000	2.1627660003e-01
415000	2.1497710003e-01
416000	2.1899099997e-01
417000	2.1623790008e-01
418000	2.1624410001e-01
419000	2.1638770006e-01
420000	2.1754029999e-01
421000	2.1760300000e-01
422000	2.1936830005e-01
423000	2.2001469997e-01
424000	2.2089170001e-01
425000	2.2070189996e-01
426000	2.2045280004e-01
427000	2.1971370000e-01
428000	2.2191810003e-01
429000	2.2179040010e-01
430000	2.2346020001e-01
431000	2.2281509999e-01
432000	2.2194299998e-01
433000	2.2468880005e-01
434000	2.2670010000e-01
435000	2.3119319999e-01
436000	2.2777190001e-01
437000	2.2540799994e-01
438000	2.2585529997e-01
439000	2.2770549997e-01
440000	2.3051720008e-01
441000	2.3182220000e-01
442000	2.2856909991e-01
443000	2.2848549997e-01
444000	2.2920280008e-01
445000	2.2829739994e-01
446000	2.3379870004e-01
447000	2.3178369994e-01
448000	2.3323619994e-01
449000	2.3128650000e-01
450000	2.3343360005e-01
451000	2.3405799991e-01
452000	2.3508990009e-01
453000	2.3363290005e-01
454000	2.3689730000e-01
455000	2.3476530006e-01
456000	2.3630640004e-01
457000	2.3767549999e-01
458000	2.4535600003e-01
459000	2.3807210010e-01
460000	2.3857139994e-01
461000	2.3908040009e-01
462000	2.3854259995e-01
463000	2.3964829999e-01
464000	2.4343749997e-01
465000	2.3996539996e-01
466000	2.4008130003e-01
467000	2.4150890007e-01
468000	2.4260500004e-01
469000	2.4687739997e-01
470000	2.4544460000e-01
471000	2.4624779995e-01
472000	2.4379690003e-01
473000	2.4542690010e-01
474000	2.4772449990e-01
475000	2.4733709998e-01
476000	2.4561250000e-01
477000	2.4880249996e-01
478000	2.4927649996e-01
479000	2.4887290003e-01
480000	2.5115989998e-01
481000	2.4788180005e-01
482000	2.5012210000e-01
483000	2.5135779998e-01
484000	2.4973420007e-01
485000	2.5018169999e-01
486000	2.5263620005e-01
487000	2.5025140005e-01
488000	2.5263440004e-01
489000	2.5387090002e-01
490000	2.5114139996e-01
491000	2.5642360002e-01
492000	2.5529610005e-01
493000	2.5502209994e-01
494000	2.5503140001e-01
495000	2.5439070002e-01
496000	2.5799910002e-01
497000	2.6039410010e-01
498000	2.5706180010e-01
499000	2.6185640006e-01
500000	2.5927260006e-01
501000	2.6359180000e-01
502000	2.6324160001e-01
503000	2.6240850007e-01
504000	2.6241380000e-01
505000	2.6291679998e-01
506000	2.6334720000e-01
507000	2.6758170000e-01
508000	2.6272140001e-01
509000	2.6457030000e-01
510000	2.6313360000e-01
511000	2.6516289997e-01
512000	2.6774509996e-01
513000	2.6464569999e-01
514000	2.6717230002e-01
515000	2.6632310008e-01
516000	2.6906550000e-01
517000	2.7135019994e-01
518000	2.6782099996e-01
519000	2.7244570001e-01
520000	2.7012920007e-01
521000	2.7201930003e-01
522000	2.7019030007e-01
523000	2.6957670006e-01
524000	2.6731739996e-01
525000	2.6987160009e-01
526000	2.7219300007e-01
527000	2.7101629996e-01
528000	2.7332140005e-01
529000	2.7246440004e-01
530000	2.7494519996e-01
531000	2.7236479998e-01
532000	2.7856730006e-01
533000	2.7476860001e-01
534000	2.7615260007e-01
535000	2.7461410000e-01
536000	2.7698530001e-01
537000	2.7771780000e-01
538000	2.8522570000e-01
539000	2.7785219997e-01
540000	2.8154799994e-01
541000	2.7898659999e-01
542000	2.8390240006e-01
543000	2.8192970005e-01
544000	2.8327339992e-01
545000	2.8142169991e-01
546000	2.8493510000e-01
547000	2.8319910006e-01
548000	2.8448209993e-01
549000	2.8353539994e-01
550000	2.8326259996e-01
551000	2.8670340008e-01
552000	2.8709510004e-01
553000	2.8641540010e-01
554000	2.8635840002e-01
555000	2.8766740009e-01
556000	2.9344519996e-01
557000	2.9433200008e-01
558000	2.8880479990e-01
559000	2.9201620002e-01
560000	2.9136569996e-01
561000	2.9381379997e-01
562000	2.9363279999e-01
563000	2.9163929995e-01
564000	2.9362369992e-01
565000	2.9400759994e-01
566000	2.9485469998e-01
567000	2.9492690007e-01
568000	2.9502809991e-01
569000	2.9903400003e-01
570000	2.9730630002e-01
571000	2.9712020000e-01
572000	2.9753340001e-01
573000	2.9783719999e-01
574000	3.0520270008e-01
575000	3.0029970000e-01
576000	2.9929869995e-01
577000	2.9978699994e-01
578000	3.0184649990e-01
579000	3.0154689995e-01
580000	3.0157340004e-01
581000	3.0074810004e-01
582000	3.0101840000e-01
583000	3.0491110007e-01
584000	3.0424059997e-01
585000	3.0134430004e-01
586000	3.0392520002e-01
587000	3.0611829995e-01
588000	3.0635340000e-01
589000	3.0587859999e-01
590000	3.0451540009e-01
591000	3.1258089992e-01
592000	3.1223259994e-01
593000	3.0529800011e-01
594000	3.0770100001e-01
595000	3.0818529997e-01
596000	3.2263830001e-01
597000	3.1186199991e-01
598000	3.1117989996e-01
599000	3.1117690005e-01
600000	3.1540850003e-01
601000	3.1299559993e-01
602000	3.1525260000e-01
603000	3.1528210000e-01
604000	3.1564479996e-01
605000	3.1783630000e-01
606000	3.1795320008e-01
607000	3.1881939992e-01
608000	3.2096889999e-01
609000	3.1937410007e-01
610000	3.1777369999e-01
611000	3.1749070005e-01
612000	3.1756580004e-01
613000	3.2432630006e-01
614000	3.2020279998e-01
615000	3.2024130004e-01
616000	3.2079360005e-01
617000	3.2636489999e-01
618000	3.2214800001e-01
619000	3.2257179997e-01
620000	3.2521719998e-01
621000	3.2506259996e-01
622000	3.2642409997e-01
623000	3.2911299996e-01
624000	3.2800599991e-01
625000	3.2696400001e-01
626000	3.2503139996e-01
627000	3.2910969993e-01
628000	3.2833399996e-01
629000	3.3052820002e-01
630000	3.3082180005e-01
631000	3.2732899999e-01
632000	3.2879970002e-01
633000	3.3213820006e-01
634000	3.3308429993e-01
635000	3.2957299997e-01
636000	3.3027780009e-01
637000	3.3185880003e-01
638000	3.3626629994e-01
639000	3.3214670001e-01
640000	3.3446390007e-01
641000	3.3432150004e-01
642000	3.4202310001e-01
643000	3.3650040010e-01
644000	3.3736659994e-01
645000	3.3715769998e-01
646000	3.4115440003e-01
647000	3.3846420003e-01
648000	3.3943019994e-01
649000	3.4101199999e-01
650000	3.4324660001e-01
651000	3.3826340002e-01
652000	3.4124420001e-01
653000	3.4541230008e-01
654000	3.4734550002e-01
655000	3.4434950002e-01
656000	3.4366250003e-01
657000	3.4409000003e-01
658000	3.4592280001e-01
659000	3.4676719992e-01
660000	3.4568129992e-01
661000	3.4808160004e-01
662000	3.5111299995e-01
663000	3.4616189997e-01
664000	3.4700610000e-01
665000	3.4681180003e-01
666000	3.5608349997e-01
667000	3.5063450004e-01
668000	3.5055640002e-01
669000	3.5675410007e-01
670000	3.5953700007e-01
671000	3.5270000005e-01
672000	3.5314619995e-01
673000	3.5294249991e-01
674000	3.5439609992e-01
675000	3.5455390008e-01
676000	3.5410530004e-01
677000	3.5910289991e-01
678000	3.5811360006e-01
679000	3.5619810002e-01
680000	3.5983139998e-01
681000	3.5939160001e-01
682000	3.5902709991e-01
683000	3.5750190006e-01
684000	3.6046070000e-01
685000	3.6536349996e-01
686000	3.6860550009e-01
687000	3.6769839993e-01
688000	3.6389459996e-01
689000	3.7118390005e-01
690000	3.6622390000e-01
691000	3.6698190006e-01
692000	3.6877169996e-01
693000	3.7027200009e-01
694000	4.0970660001e-01
695000	3.8916709996e-01
696000	3.8195439999e-01
697000	3.7158439995e-01
698000	3.6989890004e-01
699000	3.7277110002e-01
700000	3.6923019995e-01
701000	3.7055930006e-01
702000	3.7152930000e-01
703000	3.7476939999e-01
704000	3.7326919998e-01
705000	3.7032069999e-01
706000	3.7299589999e-01
707000	3.7407790008e-01
708000	3.7366709998e-01
709000	3.7333970005e-01
710000	3.7971170002e-01
711000	3.7534399994e-01
712000	3.7748170004e-01
713000	3.7815510004e-01
714000	3.8207449997e-01
715000	3.7922039989e-01
716000	3.7852969998e-01
717000	3.7981810002e-01
718000	3.8210970000e-01
719000	3.7876170001e-01
720000	3.8201239996e-01
721000	3.8359849993e-01
722000	3.8145620003e-01
723000	3.8148880005e-01
724000	3.7931080000e-01
725000	3.8142570003e-01
726000	3.9185069990e-01
727000	4.9799429998e-01
728000	3.9349130006e-01
729000	4.1793460003e-01
730000	3.9849279996e-01
731000	4.0786409995e-01
732000	3.9667350007e-01
733000	3.9580140007e-01
734000	3.9837399998e-01
735000	4.0477059991e-01
736000	3.9802069997e-01
737000	3.9405380003e-01
738000	4.1245259997e-01
739000	3.9082929993e-01
740000	3.8845360011e-01
741000	3.9077860001e-01
742000	3.9109309996e-01
743000	3.9185000001e-01
744000	3.8920179999e-01
745000	3.9236770000e-01
746000	3.9303989999e-01
747000	3.9143379999e-01
748000	4.0097570000e-01
749000	3.9540709998e-01
750000	3.9630839997e-01
751000	3.9561710006e-01
752000	4.1606329998e-01
753000	3.9945830009e-01
754000	3.9830900007e-01
755000	3.9526130003e-01
756000	4.0045550000e-01
757000	3.9656190004e-01
758000	3.9545449999e-01
759000	3.9554840000e-01
760000	3.9959920000e-01
761000	3.9862460003e-01
762000	3.9715069998e-01
763000	4.0196579997e-01
764000	4.0246270003e-01
765000	4.0475950006e-01
766000	4.0117319999e-01
767000	4.0171979996e-01
768000	4.0054980002e-01
769000	4.0154130000e-01
770000	4.0588470001e-01
771000	4.0207990003e-01
772000	4.0236490010e-01
773000	4.0640610002e-01
774000	4.0552700008e-01
775000	4.0386770002e-01
776000	4.0574490000e-01
777000	4.0684750001e-01
778000	4.1164109996e-01
779000	4.0691050002e-01
780000	4.0862130001e-01
781000	4.0954739996e-01
782000	4.0915800002e-01
783000	4.1276650003e-01
784000	4.0862650005e-01
785000	4.1092569998e-01
786000	4.1089469998e-01
787000	4.2707950005e-01
788000	4.2246260005e-01
789000	4.1919060005e-01
790000	4.1840199998e-01
791000	4.1454419994e-01
792000	4.1566419997e-01
793000	4.1492300003e-01
794000	4.1347470006e-01
795000	4.1557339998e-01
796000	4.1513550002e-01
797000	4.1515940009e-01
798000	4.1870149993e-01
799000	4.2254429997e-01
800000	4.1779979994e-01
801000	4.1681740002e-01
802000	4.1902710008e-01
803000	4.2891550006e-01
804000	4.1985040007e-01
805000	4.2239319999e-01
806000	4.2090579995e-01
807000	4.2202289996e-01
808000	4.2300990003e-01
809000	4.2198109999e-01
810000	4.2283709999e-01
811000	4.2328320001e-01
812000	4.2609949992e-01
813000	4.2270310002e-01
814000	4.2544559995e-01
815000	4.3055579998e-01
816000	4.2454080004e-01
817000	4.2444300000e-01
818000	4.2865119991e-01
819000	4.2607250006e-01
820000	4.2863800004e-01
821000	4.3341429997e-01
822000	4.2746610008e-01
823000	4.3088290002e-01
824000	4.3518710008e-01
825000	4.3064010004e-01
826000	4.3142969999e-01
827000	4.3681069999e-01
828000	4.5211590000e-01
829000	4.4928330008e-01
830000	4.4606960006e-01
831000	4.3523349997e-01
832000	4.6496560005e-01
833000	4.4353159994e-01
834000	4.4638949994e-01
835000	4.3633419997e-01
836000	4.3989039992e-01
837000	4.4206879998e-01
838000	4.3628030003e-01
839000	4.4497630000e-01
840000	4.4113259995e-01
841000	4.3903530005e-01
842000	4.4281119993e-01
843000	4.4298689999e-01
844000	4.4007000001e-01
845000	4.4402159995e-01
846000	4.4377450005e-01
847000	4.4121029996e-01
848000	4.4300520001e-01
849000	4.4810949999e-01
850000	4.4116900000e-01
851000	4.5030520007e-01
852000	4.4653550000e-01
853000	4.4766499999e-01
854000	4.4508919993e-01
855000	4.4657020003e-01
856000	4.4710390002e-01
857000	4.4748390000e-01
858000	4.4996370003e-01
859000	4.5012519998e-01
860000	4.4700119994e-01
861000	4.4834080001e-01
862000	4.5717359998e-01
863000	4.5302680007e-01
864000	4.5283079997e-01
865000	4.5702599990e-01
866000	4.5157979999e-01
867000	4.5577190001e-01
868000	4.5533939998e-01
869000	4.5361900004e-01
870000	4.5471059997e-01
871000	4.5623220003e-01
872000	4.5587840001e-01
873000	4.5627860003e-01
874000	4.6509770001e-01
875000	4.6466539998e-01
876000	4.5782729995e-01
877000	4.6280610003e-01
878000	4.5756539993e-01
879000	4.6140310005e-01
880000	4.6140079992e-01
881000	4.6083030000e-01
882000	4.6362079994e-01
883000	4.6662900003e-01
884000	4.6283680003e-01
885000	4.6724969998e-01
886000	4.6729149995e-01
887000	4.6548080002e-01
888000	4.6499460004e-01
889000	4.6792010008e-01
890000	4.6416490001e-01
891000	4.6854899998e-01
892000	4.6814730007e-01
893000	4.6667779994e-01
894000	4.6802250005e-01
895000	4.7012239997e-01
896000	4.7123260004e-01
897000	4.7401750006e-01
898000	4.7126290004e-01
899000	4.6854669997e-01
900000	4.6973180003e-01
901000	4.7472509998e-01
902000	4.7158050002e-01
903000	4.7008090001e-01
904000	4.7449259995e-01
905000	4.7061169997e-01
906000	4.7290580010e-01
907000	4.7910290002e-01
908000	4.7384529992e-01
909000	4.7422670003e-01
910000	4.7923470009e-01
911000	4.7635039990e-01
912000	4.7930100001e-01
913000	4.7626739996e-01
914000	4.7501920001e-01
915000	4.8062229995e-01
916000	4.7664929996e-01
917000	4.7993320005e-01
918000	4.8754289991e-01
919000	4.7951029998e-01
920000	4.8003209999e-01
921000	4.8291389993e-01
922000	4.8251859995e-01
923000	4.8222539993e-01
924000	4.8806020000e-01
925000	4.8301119998e-01
926000	4.8462790006e-01
927000	4.9024580000e-01
928000	4.8451120011e-01
929000	4.8950240004e-01
930000	4.8976689996e-01
931000	4.8598060000e-01
932000	4.8960350000e-01
933000	4.8747360008e-01
934000	4.9080330005e-01
935000	4.8878110002e-01
936000	4.9180540000e-01
937000	4.9026130000e-01
938000	4.9454630003e-01
939000	4.9457790004e-01
940000	4.9455069995e-01
941000	4.9502350006e-01
942000	4.9391909991e-01
943000	4.9526280002e-01
944000	4.9410410004e-01
945000	4.9742080003e-01
946000	4.9795630004e-01
947000	4.9607050000e-01
948000	4.9427320005e-01
949000	4.9913149991e-01
950000	5.0308430009e-01
951000	5.0098410004e-01
952000	4.9911729991e-01
953000	4.9709790002e-01
954000	5.0049390004e-01
955000	5.0055710005e-01
956000	4.9931580003e-01
957000	5.0598949997e-01
958000	5.0255070010e-01
959000	5.0290849991e-01
960000	5.0673839997e-01
961000	5.0575719995e-01
962000	5.0281870004e-01
963000	5.0828489999e-01
964000	5.0346529996e-01
965000	5.0517969998e-01
966000	5.0898150005e-01
967000	5.0510620000e-01
968000	5.0976990000e-01
969000	5.0769929995e-01
970000	5.0764660002e-01
971000	5.1906500000e-01
972000	5.1038400002e-01
973000	5.4228660010e-01
974000	5.2740889997e-01
975000	5.1325790002e-01
976000	5.1456729998e-01
977000	5.1444720000e-01
978000	5.1246759994e-01
979000	5.1528529997e-01
980000	5.1827250002e-01
981000	5.1931519993e-01
982000	5.1911920006e-01
983000	5.1618880010e-01
984000	5.2040219994e-01
985000	5.2215490001e-01
986000	5.2581899997e-01
987000	5.2093999996e-01
988000	5.2390270005e-01
989000	5.2343019994e-01
990000	5.2307190001e-01
991000	5.2309299994e-01
992000	5.2551820001e-01
993000	5.2614690003e-01
994000	5.2146730002e-01
995000	5.2461059997e-01
996000	5.2318109991e-01
997000	5.2264300000e-01
998000	5.3004069999e-01
999000	5.2383730002e-01
1000000	5.2708719997e-01
